row_label_raw,row_label_full,col_0,31/12/2016triệu đồng,31/12/2015triệu đồng,numeric__31/12/2016triệu đồng,numeric__31/12/2015triệu đồng
Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - SBV,Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - SBV,Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - SBV,57.475,72.926,57475.0,72926.0
,,,57.475,72.926,57475.0,72926.0
