row_label_raw,row_label_full,col_0,Năm 2016 triệu đồng,Năm 2015 triệu đồng,numeric__Năm 2016 triệu đồng,numeric__Năm 2015 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,157.439,95.935,157439.0,95935.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(149),(630),-149.0,-630.0
Trích lập dự phòng giảm giá chứng khoán đầu tư,Trích lập dự phòng giảm giá chứng khoán đầu tư,Trích lập dự phòng giảm giá chứng khoán đầu tư,(7.845),(6.314),-7845.0,-6314.0
Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,149.445,88.991,149445.0,88991.0
