row_label_raw,row_label_full,col_0,31/12/2016triệu đồng,31/12/2015triệu đồng,numeric__31/12/2016triệu đồng,numeric__31/12/2015triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,19.945.724,17.053.419,19945724.0,17053419.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,18.772.480,15.095.351,18772480.0,15095351.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,21.461.379,15.628.261,21461379.0,15628261.0
,,,60.179.583,47.777.031,60179583.0,47777031.0
