row_label_raw,row_label_full,col_0,31/12/2016VND,31/12/2015VND,numeric__31/12/2016VND,numeric__31/12/2015VND
USD,USD,USD,"22.730,00","22.500,00",22730.0,22500.0
EUR,EUR,EUR,"23.800,00","24.600,00",23800.0,24600.0
GBP,GBP,GBP,"27.970,00","33.339,50",27970.0,33339.5
CHF,CHF,CHF,"22.439,50","22.874,00",22439.5,22874.0
JPY,JPY,JPY,"195,00","186,78",195.0,186.78
SGD,SGD,SGD,"15.790,00","15.904,00",15790.0,15904.0
CAD,CAD,CAD,"17.100,00","16.202,00",17100.0,16202.0
AUD,AUD,AUD,"16.500,00","16.446,00",16500.0,16446.0
