row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2016triệu đồng > 2.694 > 9.876,31/12/2015triệu đồng > 2.674 > 10.106,numeric__31/12/2016triệu đồng > 2.694 > 9.876,numeric__31/12/2015triệu đồng > 2.674 > 10.106
,,,12.570,12.780,12570.0,12780.0
