row_label_raw,row_label_full,col_0,31/12/2016triệu đồng,31/12/2015triệu đồng,numeric__31/12/2016triệu đồng,numeric__31/12/2015triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,8.317.759,586.777,8317759.0,586777.0
- Bằng VND,- Bằng VND,- Bằng VND,8.044.547,61.442,8044547.0,61442.0
"- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng",273.212,525.335,273212.0,525335.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,166.900,-,166900.0,
- Bằng VND,- Bằng VND,- Bằng VND,166.900,-,166900.0,
"- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng",-,-,,
,,,8.484.659,586.777,8484659.0,586777.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,-,,
,,,8.484.659,586.777,8484659.0,586777.0
