row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2023,Năm 2022,Chênh lệch giảm,Tỷ lệ giảm,numeric__Chỉ tiêu,numeric__Năm 2023,numeric__Năm 2022,numeric__Chênh lệch giảm,numeric__Tỷ lệ giảm
1,1,1,Lợi nhuận sau thuế TNDN,199.022.025.920,393.139.126.743,194.117.100.823,"49,3%",,199022025920.0,393139126743.0,194117100823.0,0.493
