row_label_raw,row_label_full,col_0,31/12/2023VND,31/12/2022VND,numeric__31/12/2023VND,numeric__31/12/2022VND
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",8.219.107.359,6.759.652.883,8219107359.0,6759652883.0
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,3.338.181.816,3.338.181.816,3338181816.0,3338181816.0
Chi phí bảo hiểm trả trước,Chi phí bảo hiểm trả trước,Chi phí bảo hiểm trả trước,1.764.070.849,4.779.110.666,1764070849.0,4779110666.0
Chi phí sửa chữa (*),Chi phí sửa chữa (*),Chi phí sửa chữa (*),-,24.706.892.981,,24706892981.0
Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,6.840.546.288,4.250.584.378,6840546288.0,4250584378.0
,,,20.161.906.312,43.834.422.724,20161906312.0,43834422724.0
