row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2023VND > 7.655.647.976 > 30.005.337.301 > 55.619.596.388,31/12/2022VND > 5.902.410.000 > 31.917.314.000 > 45.612.188.259,numeric__31/12/2023VND > 7.655.647.976 > 30.005.337.301 > 55.619.596.388,numeric__31/12/2022VND > 5.902.410.000 > 31.917.314.000 > 45.612.188.259
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,93.280.581.665,83.431.912.259,93280581665.0,83431912259.0
