row_label_raw,row_label_full,col_0,2025VND/cổ phiếu,2024VND/cổ phiếu(dã điều chỉnh lại),numeric__2025VND/cổ phiếu,numeric__2024VND/cổ phiếu(dã điều chỉnh lại)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,5.557,8.850,5557.0,8850.0
