row_label_raw,row_label_full,col_0,31/12/2025 > Số cổ phiếu,31/12/2025 > % sở hữu và % quyền biểu quyết,31/12/2025 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,1/1/2025 > Số cổ phiếu,1/1/2025 > % sở hữu và % quyền biểu quyết,1/1/2025 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,numeric__31/12/2025 > Số cổ phiếu,numeric__31/12/2025 > % sở hữu và % quyền biểu quyết,numeric__31/12/2025 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,numeric__1/1/2025 > Số cổ phiếu,numeric__1/1/2025 > % sở hữu và % quyền biểu quyết,numeric__1/1/2025 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND
Công ty Cổ phần Thực phẩm Cholimex (“CLX”),Công ty Cổ phần Thực phẩm Cholimex (“CLX”),Công ty Cổ phần Thực phẩm Cholimex (“CLX”),2.659.217,"32,83%",416.187.008.462,2.659.217,"32,83%",346.526.163.816,2659217.0,0.3283,416187008462.0,2659217.0,0.3283,346526163816.0
