row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2025VND > 73.824.920.104 > 63.620.038.424 > 272.343.137.062,1/1/2025VND > 1.351.681.366.000 > 376.033.745.550 > 262.557.394.520,numeric__31/12/2025VND > 73.824.920.104 > 63.620.038.424 > 272.343.137.062,numeric__1/1/2025VND > 1.351.681.366.000 > 376.033.745.550 > 262.557.394.520
,,,409.788.095.590,1.990.272.506.070,409788095590.0,1990272506070.0
