row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,5.200.406.115.121,4.345.312.370.975,5200406115121.0,4345312370975.0
"Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng",118.643.125.503,179.081.052.478,118643125503.0,179081052478.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,919.251.996.678,897.769.038.520,919251996678.0,897769038520.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.177.663.324.497,2.093.848.043.268,2177663324497.0,2093848043268.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,3.723.708.604.363,2.983.535.800.048,3723708604363.0,2983535800048.0
,,,12.139.673.166.162,10.499.546.305.289,12139673166162.0,10499546305289.0
