row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,8.432.000,432.000,8432000.0,432000.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,9.442.389.466,83.863.376,9442389466.0,83863376.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.450.821.466,84.295.376,9450821466.0,84295376.0
