row_label_raw,row_label_full,Tên công ty > Công ty Cổ phần Thế Giới Di Đông > Công ty Cổ phần Thương mại Bách Hóa Xanh,"Số cuối năm > Tỷ lệ sở hữu (%) > 99,95",Số cuối năm > Số tiền (VND) > 1.027.352.771.000 > 129.952.000.000,"Số đầu năm > Tỷ lệ sở hữu (%) > 99,95",Số đầu năm > Số tiền (VND) > 1.027.352.771.000 > 129.952.000.000,Địa điểm > TP HCM - Việt Nam,Ngành nghề kinh doanh > Thương mại sản phẩm điện tử > Thương mại thực phẩm,"numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 99,95",numeric__Số cuối năm > Số tiền (VND) > 1.027.352.771.000 > 129.952.000.000,"numeric__Số đầu năm > Tỷ lệ sở hữu (%) > 99,95",numeric__Số đầu năm > Số tiền (VND) > 1.027.352.771.000 > 129.952.000.000,numeric__Địa điểm > TP HCM - Việt Nam,numeric__Ngành nghề kinh doanh > Thương mại sản phẩm điện tử > Thương mại thực phẩm
,,,,1.157.304.771.000,,1.157.304.771.000,,,,1157304771000.0,,1157304771000.0,,
