row_label_raw,row_label_full,col_0,31/12/2025,31/12/2024,numeric__31/12/2025,numeric__31/12/2024
Số lượng cổ phiếu được phép phát hành,Số lượng cổ phiếu được phép phát hành,Số lượng cổ phiếu được phép phát hành,658.726.787,572.812.981,658726787.0,572812981.0
Số lượng cổ phiếu đã phát hành,Số lượng cổ phiếu đã phát hành,Số lượng cổ phiếu đã phát hành,658.726.787,572.812.981,658726787.0,572812981.0
Số lượng cổ phiếu đã phát hành và được góp vốn đầy đủ,Số lượng cổ phiếu đã phát hành và được góp vốn đầy đủ,Số lượng cổ phiếu đã phát hành và được góp vốn đầy đủ,658.726.787,572.812.981,658726787.0,572812981.0
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,658.726.787,572.812.981,658726787.0,572812981.0
Số lượng cổ phiếu quỹ,Số lượng cổ phiếu quỹ,Số lượng cổ phiếu quỹ,(30.041),(30.041),-30041.0,-30041.0
Cổ phiếu quỹ do Công ty nấm giữ,Cổ phiếu quỹ do Công ty nấm giữ,Cổ phiếu quỹ do Công ty nấm giữ,(30.041),(30.041),-30041.0,-30041.0
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,(30.041),(30.041),-30041.0,-30041.0
Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,658.696.746,572.782.940,658696746.0,572782940.0
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,658.696.746,572.782.940,658696746.0,572782940.0
