row_label_raw,row_label_full,col_0,31/12/2025Số lượngchứng khoán,31/12/2024Số lượngchứng khoán,numeric__31/12/2025Số lượngchứng khoán,numeric__31/12/2024Số lượngchứng khoán
Tài sản tài chính chưa lưu ký tại VSDC của Nhà đầu tư trong nước,Tài sản tài chính chưa lưu ký tại VSDC của Nhà đầu tư trong nước,Tài sản tài chính chưa lưu ký tại VSDC của Nhà đầu tư trong nước,855.440.000,858.240.000,855440000.0,858240000.0
