row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2025VND > 22.448.964.744 > 11.933.072.482,31/12/2024VND > 22.422.348.443 > 15.663.879.343,numeric__31/12/2025VND > 22.448.964.744 > 11.933.072.482,numeric__31/12/2024VND > 22.422.348.443 > 15.663.879.343
,,,34.382.037.226,38.086.227.786,34382037226.0,38086227786.0
