row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024(Điều chỉnh lại),Năm 2024(Theo báo cáotrước đây),numeric__Năm 2025,numeric__Năm 2024(Điều chỉnh lại),numeric__Năm 2024(Theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu(VND/cổ phiếu),Lãi cơ bản trên cổ phiếu(VND/cổ phiếu),Lãi cơ bản trên cổ phiếu(VND/cổ phiếu),1.633,1.170,1.346,1633.0,1170.0,1346.0
