row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2025 VND,31/12/2024 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2025 VND,numeric__31/12/2024 VND
14. Chứng quyền (Số lượng),A. TÀI SẢN CỦA CÔNG TY CHỨNG KHOÁN VÀ TÀI SẢN QUẢN LÝ THEO CAM KẾT > 14. Chứng quyền (Số lượng),14. Chứng quyền (Số lượng),014,,13.972.900,30.392.600,14.0,,13972900.0,30392600.0
B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,,,,
1. Tài sản tài chính niêm yết/đăng ký giao dịch tại VSDC của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 1. Tài sản tài chính niêm yết/đăng ký giao dịch tại VSDC của Nhà đầu tư,1. Tài sản tài chính niêm yết/đăng ký giao dịch tại VSDC của Nhà đầu tư,021,31(f),65.082.428.340.000,53.070.947.018.000,21.0,,65082428340000.0,53070947018000.0
a. Tài sản tài chính giao dịch tự do chuyển nhượng,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > a. Tài sản tài chính giao dịch tự do chuyển nhượng,a. Tài sản tài chính giao dịch tự do chuyển nhượng,021.1,,36.884.301.110.000,30.428.360.868.000,211.0,,36884301110000.0,30428360868000.0
b. Tài sản tài chính hạn chế chuyển nhượng,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > b. Tài sản tài chính hạn chế chuyển nhượng,b. Tài sản tài chính hạn chế chuyển nhượng,021.2,,3.287.799.480.000,737.526.900.000,212.0,,3287799480000.0,737526900000.0
c. Tài sản tài chính giao dịch cẩm cố,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > c. Tài sản tài chính giao dịch cẩm cố,c. Tài sản tài chính giao dịch cẩm cố,021.3,,20.635.836.200.000,17.289.632.620.000,213.0,,20635836200000.0,17289632620000.0
"d. Tài sản tài chính phong tòa, tạm giữ","B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > d. Tài sản tài chính phong tòa, tạm giữ","d. Tài sản tài chính phong tòa, tạm giữ",021.4,,3.571.263.730.000,4.040.258.200.000,214.0,,3571263730000.0,4040258200000.0
e. Tài sản tài chính chờ thanh toán,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > e. Tài sản tài chính chờ thanh toán,e. Tài sản tài chính chờ thanh toán,021.5,,703.227.820.000,575.168.430.000,215.0,,703227820000.0,575168430000.0
2. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 2. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch của Nhà đầu tư,2. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch của Nhà đầu tư,022,31(g),1.606.396.000.000,3.812.875.610.000,22.0,,1606396000000.0,3812875610000.0
"a. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > a. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","a. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng",022.1,,102.120.490.000,1.443.755.430.000,221.0,,102120490000.0,1443755430000.0
"b. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > b. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","b. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng",022.2,,1.504.275.510.000,2.369.120.180.000,222.0,,1504275510000.0,2369120180000.0
3. Tài sản tài chính chờ về của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 3. Tài sản tài chính chờ về của Nhà đầu tư,3. Tài sản tài chính chờ về của Nhà đầu tư,023,31(h),638.258.820.000,506.608.860.000,23.0,,638258820000.0,506608860000.0
