row_label_raw,row_label_full,col_0,Năm 2025 VND,Năm 2024 VND,numeric__Năm 2025 VND,numeric__Năm 2024 VND
Cổ tức,Cổ tức,Cổ tức,16.255.966.800,2.708.649.200,16255966800.0,2708649200.0
