row_label_raw,row_label_full,Tiền gửi ngân hàng (Thuyết minh 5) > Các khoản tương đương tiền (Thuyết minh 5),31/12/2016VND > - > 175.000.000.000,1/1/2016VND > 70.614.566.717 > -,numeric__31/12/2016VND > - > 175.000.000.000,numeric__1/1/2016VND > 70.614.566.717 > -
,,,175.000.000.000,70.614.566.717,175000000000.0,70614566717.0
