row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,-,-,32.485.725,-,,,32485725.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,133.562.282.327,-,159.388.355.629,-,133562282327.0,,159388355629.0,
Hàng hóa,Hàng hóa,Hàng hóa,4.368.014.428,-,5.007.281.518,-,4368014428.0,,5007281518.0,
,,,137.930.296.755,-,164.428.122.872,-,137930296755.0,,164428122872.0,
