row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2016VND > 3.329.553.590.024 > 11.786.025.592.691 > 12.974.577.948.968,1/1/2016VND > 1.365.570.676.824 > 4.818.618.055.197 > 2.593.230.085.091,numeric__31/12/2016VND > 3.329.553.590.024 > 11.786.025.592.691 > 12.974.577.948.968,numeric__1/1/2016VND > 1.365.570.676.824 > 4.818.618.055.197 > 2.593.230.085.091
,,,28.090.157.131.683,8.777.418.817.112,28090157131683.0,8777418817112.0
