row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm > Trên năm năm,31/12/2023Triệu VND > 589.401 > 1.296.117 > 222.390,31/12/2022Triệu VND > 555.366 > 1.348.242 > 271.832,numeric__31/12/2023Triệu VND > 589.401 > 1.296.117 > 222.390,numeric__31/12/2022Triệu VND > 555.366 > 1.348.242 > 271.832
,,,2.107.908,2.175.440,2107908.0,2175440.0
