row_label_raw,row_label_full,Dự phòng chung chứng khoán đầu tư giữ đến ngày đáo hạn > Dự phòng cụ thể chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2023Triệu VND > 318 > 8.476,31/12/2022Triệu VND > 318 > -,numeric__31/12/2023Triệu VND > 318 > 8.476,numeric__31/12/2022Triệu VND > 318 > -
,,,8.794,318,8794.0,318.0
