row_label_raw,row_label_full,Số dư bình quân tháng trước của: > - Tiền gửi bằng VND không kỳ hạn và có kỳ hạn dưới 12 tháng > - Tiền gửi bằng VND có kỳ hạn từ 12 tháng trở lên > - Tiền gửi bằng ngoại tệ không kỳ hạn và có kỳ hạn dưới 12 tháng > - Tiền gửi bằng ngoại tệ có kỳ hạn từ 12 tháng trở lên,31/12/2023 > Số dư bình quân tháng trước của: > 3% > 1% > 8% > 6%,31/12/2022 > Số dư bình quân tháng trước của: > 3% > 1% > 8% > 6%,numeric__31/12/2023 > Số dư bình quân tháng trước của: > 3% > 1% > 8% > 6%,numeric__31/12/2022 > Số dư bình quân tháng trước của: > 3% > 1% > 8% > 6%
- Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,- Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,- Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,1%,1%,0.01,0.01
