row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,31/12/2022,31/12/2022_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__31/12/2022,numeric__31/12/2022_1
,,,Giá gốcTriệu VND,Tỷ lệnấm giữ%,Giá gốcTriệu VND,Tỷ lệnấm giữ%,,,,
Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc Tế Việt Nam,Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc Tế Việt Nam,Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc Tế Việt Nam,850.000,100%,350.000,100%,850000.0,1.0,350000.0,1.0
