row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2017triệu đồng > 247.571 > 1.031.952,31/12/2016triệu đồng > 239.682 > 970.355,numeric__31/12/2017triệu đồng > 247.571 > 1.031.952,numeric__31/12/2016triệu đồng > 239.682 > 970.355
,,,1.279.523,1.210.037,1279523.0,1210037.0
