row_label_raw,row_label_full,"Nhà cửa, vật kiến trúc > Máy móc thiết bị > Phương tiện vận tải và thiết bị truyền dẫn > Thiết bị, dụng cụ quản lý > Tài sản cố định hữu hình khác",5 - 25 năm > 3 - 10 năm > 6 - 8 năm > 3 - 10 năm > 3 - 8 năm,numeric__5 - 25 năm > 3 - 10 năm > 6 - 8 năm > 3 - 10 năm > 3 - 8 năm
Quyền sử dụng đất (*),Quyền sử dụng đất (*),Quyền sử dụng đất (*),theo thời hạn thuê,
Phần mềm máy vi tính,Phần mềm máy vi tính,Phần mềm máy vi tính,3 - 8 năm,
Tài sản cố định vô hình khác,Tài sản cố định vô hình khác,Tài sản cố định vô hình khác,5 - 8 năm,
