row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,956.288,-,956288.0,
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,(514),-,-514.0,
,,,955.774,-,955774.0,
