row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,8.690.235,8.317.758,8690235.0,8317758.0
- Bằng VND,- Bằng VND,- Bằng VND,8.044.768,8.044.546,8044768.0,8044546.0
"- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng",645.467,273.212,645467.0,273212.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,699.480,166.900,699480.0,166900.0
- Bằng VND,- Bằng VND,- Bằng VND,450.000,166.900,450000.0,166900.0
"- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng",249.480,-,249480.0,
,,,9.389.715,8.484.658,9389715.0,8484658.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,-,,
,,,9.389.715,8.484.658,9389715.0,8484658.0
