row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Tiền gửi thanh toán tại NHNN bằng VND,Tiền gửi thanh toán tại NHNN bằng VND,Tiền gửi thanh toán tại NHNN bằng VND,2.780.506,3.683.462,2780506.0,3683462.0
Tiền gửi thanh toán tại NHNN bằng ngoại tệ,Tiền gửi thanh toán tại NHNN bằng ngoại tệ,Tiền gửi thanh toán tại NHNN bằng ngoại tệ,807.044,331.630,807044.0,331630.0
,,,3.587.550,4.015.092,3587550.0,4015092.0
