row_label_raw,row_label_full,Trái phiếu do Công ty Quản lý Tài sản của các TCTD Việt Nam phát hành > Dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2017triệu đồng > 1.528.090 > (695.378),31/12/2016triệu đồng > 2.622.495 > (744.984),numeric__31/12/2017triệu đồng > 1.528.090 > (695.378),numeric__31/12/2016triệu đồng > 2.622.495 > (744.984)
,,,832.712,1.877.511,832712.0,1877511.0
