row_label_raw,row_label_full,col_0,Tỷ lệ phần trăm của lợi nhuận sau thuế,Mức tối đa,numeric__Tỷ lệ phần trăm của lợi nhuận sau thuế,numeric__Mức tối đa
Quỹ dự trữ bổ sung vốn cổ phần,Quỹ dự trữ bổ sung vốn cổ phần,Quỹ dự trữ bổ sung vốn cổ phần,"5,00% lợi nhuận sau thuế","100,00% vốn cổ phần",,
Quỹ dự phòng tài chính,Quỹ dự phòng tài chính,Quỹ dự phòng tài chính,"10,00% lợi nhuận sau thuế",Không quy định,,
