row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Nợ gốc đã mua (*),Nợ gốc đã mua (*),Nợ gốc đã mua (*),968.247,-,968247.0,
Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,10.904,-,10904.0,
,,,979.151,-,979151.0,
