row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2017triệu đồng > 400.000 > 7.336.309 > 1.308.752,31/12/2016triệu đồng > - > 2.000.000 > -,numeric__31/12/2017triệu đồng > 400.000 > 7.336.309 > 1.308.752,numeric__31/12/2016triệu đồng > - > 2.000.000 > -
,,,9.045.061,2.000.000,9045061.0,2000000.0
