row_label_raw,row_label_full,col_0,Năm 2017 triệu đồng,Năm 2016 triệu đồng,numeric__Năm 2017 triệu đồng,numeric__Năm 2016 triệu đồng
Thu nhập từ hoạt động kinh doanh trước thuế,Thu nhập từ hoạt động kinh doanh trước thuế,Thu nhập từ hoạt động kinh doanh trước thuế,1.404.914,697.681,1404914.0,697681.0
Trừ:- Thu nhập từ cổ tức không chịu thuế,Trừ:- Thu nhập từ cổ tức không chịu thuế,Trừ:- Thu nhập từ cổ tức không chịu thuế,(1.380),(3.218),-1380.0,-3218.0
Cộng:- Chi phí không được khấu trừ,Cộng:- Chi phí không được khấu trừ,Cộng:- Chi phí không được khấu trừ,-,-,,
Thu nhập chịu thuế TNDN,Cộng:- Chi phí không được khấu trừ > Thu nhập chịu thuế TNDN,Thu nhập chịu thuế TNDN,1.403.534,694.463,1403534.0,694463.0
Chi phí thuế TNDN hiện hành trong năm,Cộng:- Chi phí không được khấu trừ > Chi phí thuế TNDN hiện hành trong năm,Chi phí thuế TNDN hiện hành trong năm,280.706,138.893,280706.0,138893.0
Chi phí thuế TNDN phát sinh trong năm,Cộng:- Chi phí không được khấu trừ > Chi phí thuế TNDN phát sinh trong năm,Chi phí thuế TNDN phát sinh trong năm,280.706,138.893,280706.0,138893.0
Thuế TNDN phải trả đầu năm,Cộng:- Chi phí không được khấu trừ > Thuế TNDN phải trả đầu năm,Thuế TNDN phải trả đầu năm,55.700,67.112,55700.0,67112.0
Thuế TNDN đã trả trong năm,Cộng:- Chi phí không được khấu trừ > Thuế TNDN đã trả trong năm,Thuế TNDN đã trả trong năm,(182.472),(150.305),-182472.0,-150305.0
Thuế TNDN phải trả cuối năm,Cộng:- Chi phí không được khấu trừ > Thuế TNDN phải trả cuối năm,Thuế TNDN phải trả cuối năm,153.934,55.700,153934.0,55700.0
