row_label_raw,row_label_full,Tài sản tài chính chờ về của Nhà đầu tư,332.380.238.600,544.582.770.000,numeric__332.380.238.600,numeric__544.582.770.000
Cộng,Cộng,Cộng,332.380.238.600,544.582.770.000,332380238600.0,544582770000.0
