row_label_raw,row_label_full,Tài sản tài chính được hưởng quyền của Nhà đầu tư,56.090.720.000,140.201.130.000,numeric__56.090.720.000,numeric__140.201.130.000
Cộng,Cộng,Cộng,56.090.720.000,140.201.130.000,56090720000.0,140201130000.0
