row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP > Ngoại thương Việt Nam > Ngân hàng TMCP Kỹ thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Tiến Phong > Ngân hàng TMCP Việt Nam Thịnh Vượng > Ngân hàng Maybank Việt Nam,Số cuối năm > Ngoại tệ > 13.687.679EUR > 6.914.661EUR > 465.738USD > 2.095.166USD,Số cuối năm > VND > 373.172.656.472 > 299.904.466.590 > 191.121.220.642 > 10.593.211.265 > 47.717.420.909 > 496.554.691.624 > 274.991.187.839 > 621.798.542.444 > 69.796.136.761,Ngày đáo hạn > Từ tháng 4 năm > 2018 đến tháng 12năm 2018 > Từ tháng 1 năm > 2018 đến tháng 2năm 2018 > Từ tháng 1 năm > 2018 đến tháng 10năm 2018 > Từ tháng 1 đếntháng 5 năm 2018 > Từ tháng 3 năm > 2018 đến tháng 10năm 2018 > Từ tháng 1 năm > 2018 đến tháng 4năm 2018 > Tháng 2 năm 2018đến tháng 3 năm > 2018 > Từ tháng 1 năm > 2018 đến tháng 4năm 2018 > Tháng 2 năm 2018,"Lãi suất > 3,8%/năm > 6,5%/năm > 3,8%/năm > 3,5%/năm > 5%/năm > Từ 6,1%/nămđến 6,5%/năm > 6,6%/năm > Từ 6%/nămđến 6,3%/năm > 6,5%/năm",Tài sânđảm bảo > (i) > (ii) > (i),numeric__Số cuối năm > Ngoại tệ > 13.687.679EUR > 6.914.661EUR > 465.738USD > 2.095.166USD,numeric__Số cuối năm > VND > 373.172.656.472 > 299.904.466.590 > 191.121.220.642 > 10.593.211.265 > 47.717.420.909 > 496.554.691.624 > 274.991.187.839 > 621.798.542.444 > 69.796.136.761,numeric__Ngày đáo hạn > Từ tháng 4 năm > 2018 đến tháng 12năm 2018 > Từ tháng 1 năm > 2018 đến tháng 2năm 2018 > Từ tháng 1 năm > 2018 đến tháng 10năm 2018 > Từ tháng 1 đếntháng 5 năm 2018 > Từ tháng 3 năm > 2018 đến tháng 10năm 2018 > Từ tháng 1 năm > 2018 đến tháng 4năm 2018 > Tháng 2 năm 2018đến tháng 3 năm > 2018 > Từ tháng 1 năm > 2018 đến tháng 4năm 2018 > Tháng 2 năm 2018,"numeric__Lãi suất > 3,8%/năm > 6,5%/năm > 3,8%/năm > 3,5%/năm > 5%/năm > Từ 6,1%/nămđến 6,5%/năm > 6,6%/năm > Từ 6%/nămđến 6,3%/năm > 6,5%/năm",numeric__Tài sânđảm bảo > (i) > (ii) > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,2.385.649.534.546,,,,,2385649534546.0,,,
