row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 647.834.849.856 > 1.985.016.686.139 > 5.744.585.973.599,Đơn vị tính: VND > Số đầu năm > 513.275.413.859 > 1.629.402.985.098 > 5.387.453.710.610,numeric__Số cuối năm > 647.834.849.856 > 1.985.016.686.139 > 5.744.585.973.599,numeric__Đơn vị tính: VND > Số đầu năm > 513.275.413.859 > 1.629.402.985.098 > 5.387.453.710.610
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.377.437.509.594,7.530.132.109.567,8377437509594.0,7530132109567.0
