row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 2.704.061.603.249 > 5.322.504.911.686 > 5.208.872.721.592,Đơn vị tính: VND > Số đầu năm > 2.173.406.499.123 > 4.182.661.576.564 > 3.328.399.202.222,numeric__Số cuối năm > 2.704.061.603.249 > 5.322.504.911.686 > 5.208.872.721.592,numeric__Đơn vị tính: VND > Số đầu năm > 2.173.406.499.123 > 4.182.661.576.564 > 3.328.399.202.222
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.235.439.236.527,9.684.467.277.909,13235439236527.0,9684467277909.0
