row_label_raw,row_label_full,Doanh thu tài chính,1.636.951.439.612,numeric__1.636.951.439.612
Chi phí tài chính,Chi phí tài chính,Chi phí tài chính,(3.786.983.558.714),-3786983558714.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,434.964.045.806,434964045806.0
Chi phí khác,Chi phí khác,Chi phí khác,(765.869.262.018),-765869262018.0
Chi phí dự phòng cửa khoản cho vay và lãi vay phải thu,Chi phí dự phòng cửa khoản cho vay và lãi vay phải thu,Chi phí dự phòng cửa khoản cho vay và lãi vay phải thu,(269.119.906.318),-269119906318.0
