row_label_raw,row_label_full,Cá nhân khác,Thành viên quản lý chủ chốt,Doanh thu chưa thực hiện,70.705.898.141,81.871.768.284,numeric__Thành viên quản lý chủ chốt,numeric__Doanh thu chưa thực hiện,numeric__70.705.898.141,numeric__81.871.768.284
,,,,,70.705.898.141,81.871.768.284,,,70705898141.0,81871768284.0
