row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
a) Doanh thu,a) Doanh thu,a) Doanh thu,a) Doanh thu,a) Doanh thu,,
"Doanh thu hoạt động duy tu bảo dưỡng hầm, đường","a) Doanh thu > Doanh thu hoạt động duy tu bảo dưỡng hầm, đường","Doanh thu hoạt động duy tu bảo dưỡng hầm, đường",103.078.136.540,108.869.772.116,103078136540.0,108869772116.0
Doanh thu hoạt động xây lắp,a) Doanh thu > Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,139.767.520.463,44.565.656.257,139767520463.0,44565656257.0
Doanh thu cung cấp dịch vụ trung chuyển,a) Doanh thu > Doanh thu cung cấp dịch vụ trung chuyển,Doanh thu cung cấp dịch vụ trung chuyển,12.256.638.637,20.796.300.000,12256638637.0,20796300000.0
Doanh thu kinh doanh bất động sản,a) Doanh thu > Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,2.070.775.458,599.435.000,2070775458.0,599435000.0
Doanh thu vận hành các trạm thu phí,a) Doanh thu > Doanh thu vận hành các trạm thu phí,Doanh thu vận hành các trạm thu phí,937.874.815.202,278.257.488.181,937874815202.0,278257488181.0
Doanh thu khác,a) Doanh thu > Doanh thu khác,Doanh thu khác,7.484.711.640,24.009.373.912,7484711640.0,24009373912.0
Cộng,a) Doanh thu > Cộng,Cộng,1.202.532.597.940,477.098.025.466,1202532597940.0,477098025466.0
