row_label_raw,row_label_full,- Cơ cấu nguồn vốn đầu tư theo Phương án tài chính:,21.741.556.400.000,VND,numeric__21.741.556.400.000,numeric__VND
+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,1.879.416.400.000,VND,1879416400000.0,
+ Vốn khác,+ Vốn khác,+ Vốn khác,1.438.430.000.000,VND,1438430000000.0,
+ Vốn vay,+ Vốn vay,+ Vốn vay,13.375.710.000.000,VND,13375710000000.0,
+ Vốn ngân sách Nhà nước,+ Vốn ngân sách Nhà nước,+ Vốn ngân sách Nhà nước,5.048.000.000.000,VND,5048000000000.0,
