row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
-Thu nhập thuế TNDN hoãn loại phát sinh từ việc hoàn nhập thuế Thu nhập hoãn lại phải trả,-Thu nhập thuế TNDN hoãn loại phát sinh từ việc hoàn nhập thuế Thu nhập hoãn lại phải trả,-Thu nhập thuế TNDN hoãn loại phát sinh từ việc hoàn nhập thuế Thu nhập hoãn lại phải trả,(2.529.999.418),564.092.582,-2529999418.0,564092582.0
Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,(2.529.999.418),564.092.582,-2529999418.0,564092582.0
