row_label_raw,row_label_full,"Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông đang lưu hành bình quân trong năm",Năm 2020 > 137.187.847.817 > 292.399.036,Năm 2019 > 200.632.234.382 > 24.242.796,numeric__Năm 2020 > 137.187.847.817 > 292.399.036,numeric__Năm 2019 > 200.632.234.382 > 24.242.796
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,469,8.310,469.0,8310.0
