row_label_raw,row_label_full,Báo cáo tài chính hợp nhất
năm tài chính kết thúc tại ngày 31/12/2020,năm tài chính kết thúc tại ngày 31/12/2020,năm tài chính kết thúc tại ngày 31/12/2020
