row_label_raw,row_label_full,03. Số tiền đi vay thực thu trong năm:- Tiền thu từ đi vay theo khế ước thông thường > 04. Số tiền đã thực trả gốc vay trong năm:,Năm 2020 > 2.244.489.547.189 > 04. Số tiền đã thực trả gốc vay trong năm: > Năm 2020,Năm 2019 > 1.930.367.667.528 > 04. Số tiền đã thực trả gốc vay trong năm: > Năm 2019,numeric__Năm 2020 > 2.244.489.547.189 > 04. Số tiền đã thực trả gốc vay trong năm: > Năm 2020,numeric__Năm 2019 > 1.930.367.667.528 > 04. Số tiền đã thực trả gốc vay trong năm: > Năm 2019
- Tiền trả nợ gốc vay theo khế ước thông thường:,- Tiền trả nợ gốc vay theo khế ước thông thường:,- Tiền trả nợ gốc vay theo khế ước thông thường:,1.463.571.838.391,191.901.398.745,1463571838391.0,191901398745.0
