row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,137.187.847.817,200.632.234.382,137187847817.0,200632234382.0
"Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế",,,,
Số lượng CP phổ thông dự kiến phát hành thêm,Số lượng CP phổ thông dự kiến phát hành thêm,Số lượng CP phổ thông dự kiến phát hành thêm,,,,
Số lượng CP phổ thông đang lưu hành bình quân trong năm,Số lượng CP phổ thông dự kiến phát hành thêm > Số lượng CP phổ thông đang lưu hành bình quân trong năm,Số lượng CP phổ thông đang lưu hành bình quân trong năm,292.399.036,24.242.796,292399036.0,24242796.0
Lãi suy giảm trên cổ phiếu,Số lượng CP phổ thông dự kiến phát hành thêm > Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,469,8.310,469.0,8310.0
