row_label_raw,row_label_full,- Cơ cấu nguồn vốn đầu tư theo Phương án tài chính:,8.743.000.000.000,VND,numeric__8.743.000.000.000,numeric__VND
+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,1.749.000.000.000,VND,1749000000000.0,
+ Vốn vay,+ Vốn vay,+ Vốn vay,6.994.000.000.000,VND,6994000000000.0,
+ Vốn ngân sách Nhà nước,+ Vốn ngân sách Nhà nước,+ Vốn ngân sách Nhà nước,,VND,,
Vốn đầu tư của doanh nghiệp được thực hiện theo tiến độ của dự án,Vốn đầu tư của doanh nghiệp được thực hiện theo tiến độ của dự án,Vốn đầu tư của doanh nghiệp được thực hiện theo tiến độ của dự án,,,,
Vốn góp thực tế của Công ty tại ngày 31/12/2020 là:,Vốn đầu tư của doanh nghiệp được thực hiện theo tiến độ của dự án > Vốn góp thực tế của Công ty tại ngày 31/12/2020 là:,Vốn góp thực tế của Công ty tại ngày 31/12/2020 là:,424.000.000.000,VND,424000000000.0,
Tại ngày 31/12/2020 Công ty đang trong giai đoạn chuẩn bị dự án đầu tư.,Tại ngày 31/12/2020 Công ty đang trong giai đoạn chuẩn bị dự án đầu tư.,Tại ngày 31/12/2020 Công ty đang trong giai đoạn chuẩn bị dự án đầu tư.,,,,
