row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
a) Ngoại tệ các loại,a) Ngoại tệ các loại,a) Ngoại tệ các loại,a) Ngoại tệ các loại,a) Ngoại tệ các loại,,
Ngoại tệ USD,a) Ngoại tệ các loại > Ngoại tệ USD,Ngoại tệ USD,"317.099,58","195.906,77",317099.58,195906.77
Ngoại tệ EUR,a) Ngoại tệ các loại > Ngoại tệ EUR,Ngoại tệ EUR,"451,32","473,16",451.32,473.16
b) Nợ khó đòi đã xử lý,b) Nợ khó đòi đã xử lý,b) Nợ khó đòi đã xử lý,b) Nợ khó đòi đã xử lý,b) Nợ khó đòi đã xử lý,,
Khách hàng khu vực miền Bắc của Công ty CP Dược phẩm Cửu Long,b) Nợ khó đòi đã xử lý > Khách hàng khu vực miền Bắc của Công ty CP Dược phẩm Cửu Long,Khách hàng khu vực miền Bắc của Công ty CP Dược phẩm Cửu Long,1.940.872.484,-,1940872484.0,
Khách hàng khu vực TP Hồ Chí Minh của Công ty CP Dược phẩm Cửu Long,b) Nợ khó đòi đã xử lý > Khách hàng khu vực TP Hồ Chí Minh của Công ty CP Dược phẩm Cửu Long,Khách hàng khu vực TP Hồ Chí Minh của Công ty CP Dược phẩm Cửu Long,22.811.329.192,-,22811329192.0,
