row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Trích trước chi phí lãi tiền vay,Ngắn hạn > Trích trước chi phí lãi tiền vay,Trích trước chi phí lãi tiền vay,223.021.048,200.818.333,223021048.0,200818333.0
"Trích trước chi phí bán hàng, thuê cửa hàng","Ngắn hạn > Trích trước chi phí bán hàng, thuê cửa hàng","Trích trước chi phí bán hàng, thuê cửa hàng",16.967.969.059,-,16967969059.0,
Trích trước chi phí lãi trái phiếu chuyển đổi,Ngắn hạn > Trích trước chi phí lãi trái phiếu chuyển đổi,Trích trước chi phí lãi trái phiếu chuyển đổi,1.650.000.000,-,1650000000.0,
Chi phí khác,Ngắn hạn > Chi phí khác,Chi phí khác,3.677.808.387,4.268.527.214,3677808387.0,4268527214.0
Cộng,Ngắn hạn > Cộng,Cộng,22.518.798.494,4.469.345.547,22518798494.0,4469345547.0
