row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
- Giá vốn hàng bán,- Giá vốn hàng bán,- Giá vốn hàng bán,1.381.570.796.297,152.508.249.822,1381570796297.0,152508249822.0
- Giá vốn dịch vụ,- Giá vốn dịch vụ,- Giá vốn dịch vụ,1.174.002.250,11.518.399.200,1174002250.0,11518399200.0
- Giá vốn khác,- Giá vốn khác,- Giá vốn khác,2.106.364,755.265.240,2106364.0,755265240.0
,,,1.382.746.904.911,164.781.914.262,1382746904911.0,164781914262.0
