row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Lĩnh vực tư vấn, đầu tư","Lĩnh vực tư vấn, đầu tư","Lĩnh vực tư vấn, đầu tư",14.995.975.716,44.795.675.970,14995975716.0,44795675970.0
"Lĩnh vực sản xuất, kinh doanh các sản phẩm nông nghiệp, vật tư kỹ thuật nông nghiệp","Lĩnh vực sản xuất, kinh doanh các sản phẩm nông nghiệp, vật tư kỹ thuật nông nghiệp","Lĩnh vực sản xuất, kinh doanh các sản phẩm nông nghiệp, vật tư kỹ thuật nông nghiệp",1.224.902.534.441,231.255.243.057,1224902534441.0,231255243057.0
"Lĩnh vực sản xuất, kinh doanh thuốc và thiết bị y tế","Lĩnh vực sản xuất, kinh doanh thuốc và thiết bị y tế","Lĩnh vực sản xuất, kinh doanh thuốc và thiết bị y tế",467.118.449.418,-,467118449418.0,
Loại trừ doanh thu nội bộ,Loại trừ doanh thu nội bộ,Loại trừ doanh thu nội bộ,(343.750.375),(33.020.508.090),-343750375.0,-33020508090.0
,,,1.706.673.209.200,243.030.410.937,1706673209200.0,243030410937.0
