row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",35.771.126.903,17.963.056.545,35771126903.0,17963056545.0
"Lãi đầu tư chứng khoán ngắn hạn, đầu tư tài chính","Lãi đầu tư chứng khoán ngắn hạn, đầu tư tài chính","Lãi đầu tư chứng khoán ngắn hạn, đầu tư tài chính",197.736.113.269,123.946.086.878,197736113269.0,123946086878.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",51.913.500,61.335.900,51913500.0,61335900.0
Doanh thu từ hoạt động hợp tác đầu tư,Doanh thu từ hoạt động hợp tác đầu tư,Doanh thu từ hoạt động hợp tác đầu tư,59.868.028.904,-,59868028904.0,
Doanh thu tài chính khác,Doanh thu tài chính khác,Doanh thu tài chính khác,12.021.058.686,1.018.792.386,12021058686.0,1018792386.0
Cộng,Cộng,Cộng,305.448.241.262,142.989.271.709,305448241262.0,142989271709.0
