row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,25.726.718.590,2.913.138.424,25726718590.0,2913138424.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,170.814.206,3.401.500.000,170814206.0,3401500000.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,7.425.052.477,353.459.663,7425052477.0,353459663.0
Cộng,Cộng,Cộng,33.322.585.273,6.668.098.087,33322585273.0,6668098087.0
