row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,58.584.937.500,-,58584937500.0,
"Phải thu cho vay ngắn hạn với tổ chức, cá nhân","Phải thu cho vay ngắn hạn với tổ chức, cá nhân","Phải thu cho vay ngắn hạn với tổ chức, cá nhân",58.584.937.500,-,58584937500.0,
