row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn (*),Số cuối năm > Giá rốc > 570.997.000.000,Số cuối năm > VNDGiá trị phí số > 570.997.000.000,Số đầu năm > Giá rốc > 266.000.000.000,Số đầu năm > VNDGiá trị phí số > 266.000.000.000,numeric__Số cuối năm > Giá rốc > 570.997.000.000,numeric__Số cuối năm > VNDGiá trị phí số > 570.997.000.000,numeric__Số đầu năm > Giá rốc > 266.000.000.000,numeric__Số đầu năm > VNDGiá trị phí số > 266.000.000.000
,,,570.997.000.000,570.997.000.000,266.000.000.000,266.000.000.000,570997000000.0,570997000000.0,266000000000.0,266000000000.0
