row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,17.463.550.403,17.367.165.883,17463550403.0,17367165883.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,13.158.784.872,13.841.244.217,13158784872.0,13841244217.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty CP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty CP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty CP,14.004.238.750,13.456.408.880,14004238750.0,13456408880.0
Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,1.851.827.160,23.795.113.835,1851827160.0,23795113835.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,58.538.772.211,26.795.957.721,58538772211.0,26795957721.0
Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,58.538.772.211,26.795.957.721,58538772211.0,26795957721.0
Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,126.709.331.483,151.412.805.129,126709331483.0,151412805129.0
Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,126.709.331.483,151.412.805.129,126709331483.0,151412805129.0
Cổ tức,Cổ tức,Cổ tức,449.861.844.000,14.266.450.500,449861844000.0,14266450500.0
Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,427.315.200.000,-,427315200000.0,
Công ty Cổ phần Máy - Thiết bị Dầu khí,Công ty Cổ phần Máy - Thiết bị Dầu khí,Công ty Cổ phần Máy - Thiết bị Dầu khí,15.945.144.000,6.976.000.500,15945144000.0,6976000500.0
Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,5.737.500.000,7.290.450.000,5737500000.0,7290450000.0
Công ty Cổ phần EVN Quốc Tề,Công ty Cổ phần EVN Quốc Tề,Công ty Cổ phần EVN Quốc Tề,864.000.000,,864000000.0,
Nộp lợi nhuận giai đoạn trước cổ phần hóa,Nộp lợi nhuận giai đoạn trước cổ phần hóa,Nộp lợi nhuận giai đoạn trước cổ phần hóa,-,633.471.367.387,,633471367387.0
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,-,633.471.367.387,,633471367387.0
Phí bảo lãnh khoản vay,Phí bảo lãnh khoản vay,Phí bảo lãnh khoản vay,2.006.754.793,1.519.282.697,2006754793.0,1519282697.0
Công ty Cổ phần Thủy điện Hủa Na,Công ty Cổ phần Thủy điện Hủa Na,Công ty Cổ phần Thủy điện Hủa Na,1.169.410.909,1.169.410.909,1169410909.0,1169410909.0
Công ty Cổ phần Thủy điện Đakđrinh,Công ty Cổ phần Thủy điện Đakđrinh,Công ty Cổ phần Thủy điện Đakđrinh,837.343.884,349.871.788,837343884.0,349871788.0
