row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,VND,VND,,
Chỉ phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chỉ phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chỉ phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,297.187.494.067,259.475.411.367,297187494067.0,259475411367.0
Chỉ phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chỉ phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chỉ phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,297.187.494.067,259.475.411.367,297187494067.0,259475411367.0
