row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.310.033.232.198,(5.810.004.598),995.586.898.845,(1.117.188.031),1310033232198.0,-5810004598.0,995586898845.0,-1117188031.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",71.216.001,-,1.694.952.540,-,71216001.0,,1694952540.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",3.251.309.419,-,2.407.245.226,-,3251309419.0,,2407245226.0,
,,,1.313.355.757.618,(5.810.004.598),999.689.096.611,(1.117.188.031),1313355757618.0,-5810004598.0,999689096611.0,-1117188031.0
